id,pm25,pm10,temp,hum,atm,loc,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10.m11,m12,m13,m14,m15,m16
'A1',24.00,30.00,2.00,16.00,42.00,$GNGGA,150919.000,4900.5210,N,00825.4429,E,1,3,9.48,121.0,M,47.9,M,,*46
'A1',21.00,30.00,8.00,11.00,43.00,$GNGGA,150930.000,4900.5237,N,00825.4429,E,1,4,7.97,121.1,M,47.9,M,,*42
'A1',24.00,32.00,3.00,12.00,44.00,$GNGGA,150941.000,4900.5251,N,00825.4428,E,1,4,7.94,121.4,M,47.9,M,,*43
'A1',22.00,32.00,5.00,16.00,45.00,$GNGGA,150952.000,4900.5208,N,00825.4233,E,1,4,7.92,121.1,M,47.9,M,,*42
'A1',21.00,34.00,9.00,10.00,46.00,$GNGGA,151003.000,4900.5228,N,00825.4184,E,1,4,7.89,121.5,M,47.9,M,,*4D
'A1',24.00,31.00,7.00,15.00,47.00,$GNGGA,151014.000,4900.5188,N,00825.4181,E,1,4,7.87,122.2,M,47.9,M,,*4D
'A1',21.00,31.00,7.00,14.00,48.00,$GNGGA,151025.000,4900.5137,N,00825.5033,E,1,4,7.85,122.2,M,47.9,M,,*40
'A1',22.00,33.00,3.00,16.00,49.00,$GNGGA,151036.000,4900.5139,N,00825.4928,E,1,4,7.82,123.4,M,47.9,M,,*4E
'A1',22.00,32.00,9.00,10.00,50.00,$GNGGA,151047.000,4900.5138,N,00825.4696,E,1,4,7.79,124.6,M,47.9,M,,*42
'A1',23.00,33.00,3.00,18.00,51.00,$GNGGA,151058.000,4900.5128,N,00825.5083,E,1,4,7.77,126.2,M,47.9,M,,*46
'A1',24.00,33.00,6.00,10.00,52.00,$GNGGA,151109.000,4900.5128,N,00825.4978,E,1,4,7.75,128.2,M,47.9,M,,*43
'A1',20.00,30.00,5.00,18.00,53.00,$GNGGA,151120.000,4900.5159,N,00825.5043,E,1,4,7.72,129.4,M,47.9,M,,*4E
'A1',20.00,31.00,4.00,13.00,54.00,$GNGGA,151131.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5C
'A1',24.00,34.00,2.00,13.00,55.00,$GNGGA,151142.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*5A
'A1',22.00,33.00,4.00,15.00,56.00,$GNGGA,151153.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*5A
'A1',20.00,34.00,9.00,18.00,57.00,$GNGGA,151204.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*5B
'A1',22.00,31.00,6.00,16.00,58.00,$GNGGA,151215.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*5B
'A1',24.00,32.00,7.00,12.00,59.00,$GNGGA,151226.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*5B
'A1',23.00,30.00,3.00,15.00,60.00,$GNGGA,151237.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*5B
'A1',23.00,30.00,7.00,19.00,61.00,$GNGGA,151248.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*53
'A1',23.00,33.00,9.00,14.00,62.00,$GNGGA,151259.000,4900.5161,N,00825.5041,E,0,0,,129.4,M,47.9,M,,*53
'A1',22.00,34.00,6.00,12.00,63.00,$GNGGA,151310.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5D
'A1',22.00,32.00,4.00,11.00,64.00,$GNGGA,151321.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5F
'A1',24.00,31.00,3.00,17.00,65.00,$GNGGA,151332.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5D
'A1',22.00,31.00,5.00,14.00,66.00,$GNGGA,151343.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5B
'A1',21.00,33.00,9.00,19.00,67.00,$GNGGA,151354.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5D
'A1',21.00,31.00,4.00,10.00,68.00,$GNGGA,151405.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5E
'A1',21.00,34.00,4.00,17.00,69.00,$GNGGA,151416.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5C
'A1',21.00,31.00,7.00,14.00,70.00,$GNGGA,151427.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5E
'A1',20.00,32.00,7.00,14.00,71.00,$GNGGA,151438.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*50
'A1',20.00,34.00,6.00,11.00,72.00,$GNGGA,151449.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*56
'A1',23.00,32.00,4.00,19.00,73.00,$GNGGA,151500.000,4900.5160,N,00825.5042,E,0,0,,129.4,M,47.9,M,,*5A


